arm,seed,run_seed,learning_rate,step,E0/n,E0/success,E0/mean_steps,E1/n,E1/success,E1/mean_steps,E1b/n,E1b/success,E1b/mean_steps,E2/n,E2/success,E2/mean_steps,E3a/n,E3a/success,E3a/mean_steps,E3b/n,E3b/success,E3b/mean_steps,E4/n,E4/success,E4/mean_steps,E5/n,E5/success,E5/mean_steps,n_episodes,n_new,wall_time_sec
N,3,1947088435,0.0001,327680,282,0.20212765957446807,345.2836879432624,138,0.15217391304347827,345.8188405797101,93,0.1827956989247312,338.16129032258067,95,0.16842105263157894,328.8,96,0.14583333333333334,330.34375,92,0.22826086956521738,342.82608695652175,99,0.1414141414141414,292.6868686868687,272,0.2757352941176471,374.65441176470586,7260,7260,278.18622374534607
N,3,1947088435,0.0001,348160,282,0.35106382978723405,384.8191489361702,138,0.3695652173913043,394.18840579710144,93,0.3870967741935484,383.6559139784946,95,0.28421052631578947,382.2842105263158,96,0.3333333333333333,379.28125,92,0.3695652173913043,388.3478260869565,99,0.2727272727272727,337.80808080808083,272,0.4117647058823529,407.1764705882353,7260,7260,278.18622374534607
N,3,1947088435,0.0001,368640,282,0.3475177304964539,381.15602836879435,138,0.35507246376811596,390.34057971014494,93,0.3118279569892473,379.1182795698925,95,0.2736842105263158,377.9578947368421,96,0.3125,376.0520833333333,92,0.32608695652173914,382.60869565217394,99,0.23232323232323232,337.19191919191917,272,0.43014705882352944,407.0514705882353,7260,7260,278.18622374534607
N,3,1947088435,0.0001,389120,282,0.2978723404255319,347.4503546099291,138,0.2608695652173913,352.8623188405797,93,0.21505376344086022,343.4516129032258,95,0.18947368421052632,326.18947368421055,96,0.19791666666666666,335.4791666666667,92,0.20652173913043478,343.2282608695652,99,0.16161616161616163,289.64646464646466,272,0.34558823529411764,380.0,7260,7260,278.18622374534607
N,3,1947088435,0.0001,409600,282,0.16666666666666666,312.92907801418437,138,0.15942028985507245,312.731884057971,93,0.12903225806451613,298.0860215053763,95,0.08421052631578947,305.41052631578947,96,0.13541666666666666,307.0104166666667,92,0.20652173913043478,317.7282608695652,99,0.1111111111111111,272.3131313131313,272,0.15073529411764705,325.5367647058824,7260,7260,278.18622374534607
N,3,1947088435,0.0001,430080,282,0.0425531914893617,206.3404255319149,138,0.043478260869565216,212.15942028985506,93,0.021505376344086023,202.1720430107527,95,0.010526315789473684,217.54736842105262,96,0.010416666666666666,206.08333333333334,92,0.06521739130434782,216.09782608695653,99,0.050505050505050504,205.83838383838383,272,0.007352941176470588,200.1691176470588,7260,7260,278.18622374534607
N,3,1947088435,0.0001,450560,282,0.1276595744680851,341.74468085106383,138,0.06521739130434782,340.67391304347825,93,0.08602150537634409,336.2903225806452,95,0.1368421052631579,352.8421052631579,96,0.0625,333.8020833333333,92,0.14130434782608695,342.7717391304348,99,0.16161616161616163,335.4646464646465,272,0.13970588235294118,340.86764705882354,7260,7260,278.18622374534607
N,3,1947088435,0.0001,471040,282,0.10638297872340426,314.60283687943263,138,0.043478260869565216,308.768115942029,93,0.06451612903225806,307.48387096774195,95,0.042105263157894736,318.1684210526316,96,0.0625,304.9895833333333,92,0.09782608695652174,315.7826086956522,99,0.13131313131313133,312.3838383838384,272,0.08088235294117647,310.28308823529414,7260,7260,278.18622374534607
N,3,1947088435,0.0001,491520,282,0.11702127659574468,336.92907801418437,138,0.07246376811594203,335.9927536231884,93,0.08602150537634409,333.83870967741933,95,0.07368421052631578,346.22105263157897,96,0.0625,330.2916666666667,92,0.11956521739130435,338.4782608695652,99,0.20202020202020202,334.989898989899,272,0.10661764705882353,335.72058823529414,7260,7260,278.18622374534607
N,3,1947088435,0.0001,512000,282,0.03546099290780142,246.69858156028369,138,0.007246376811594203,243.08695652173913,93,0.021505376344086023,245.13978494623655,95,0.010526315789473684,251.18947368421053,96,0.020833333333333332,246.76041666666666,92,0.043478260869565216,252.30434782608697,99,0.050505050505050504,255.5050505050505,272,0.03308823529411765,243.94117647058823,7260,7260,278.18622374534607
N,3,1947088435,0.0001,532480,282,0.031914893617021274,256.6666666666667,138,0.007246376811594203,257.2391304347826,93,0.021505376344086023,257.8709677419355,95,0.0,264.38947368421054,96,0.010416666666666666,255.92708333333334,92,0.021739130434782608,260.2717391304348,99,0.050505050505050504,262.42424242424244,272,0.03676470588235294,262.1360294117647,7260,7260,278.18622374534607
N,3,1947088435,0.0001,552960,282,0.028368794326241134,175.4255319148936,138,0.007246376811594203,176.41304347826087,93,0.021505376344086023,181.91397849462365,95,0.0,186.10526315789474,96,0.0,174.21875,92,0.0,173.44565217391303,99,0.020202020202020204,182.67676767676767,272,0.014705882352941176,179.91176470588235,7260,7260,278.18622374534607
N,3,1947088435,0.0001,573440,282,0.02127659574468085,164.65602836879432,138,0.0,163.65942028985506,93,0.0,162.96774193548387,95,0.0,178.1578947368421,96,0.010416666666666666,164.23958333333334,92,0.021739130434782608,166.81521739130434,99,0.020202020202020204,165.010101010101,272,0.022058823529411766,170.4375,7260,7260,278.18622374534607
N,3,1947088435,0.0001,593920,282,0.014184397163120567,169.1631205673759,138,0.014492753623188406,168.09420289855072,93,0.0,165.19354838709677,95,0.010526315789473684,181.73684210526315,96,0.0,165.4375,92,0.021739130434782608,171.08695652173913,99,0.0,164.17171717171718,272,0.01838235294117647,176.92279411764707,7260,7260,278.18622374534607
N,3,1947088435,0.0001,614400,282,0.03546099290780142,196.7872340425532,138,0.014492753623188406,194.67391304347825,93,0.03225806451612903,199.66666666666666,95,0.021052631578947368,209.17894736842106,96,0.010416666666666666,193.38541666666666,92,0.010869565217391304,192.15217391304347,99,0.020202020202020204,200.40404040404042,272,0.03676470588235294,200.94485294117646,7260,7260,278.18622374534607
N,3,1947088435,0.0001,634880,282,0.03546099290780142,217.18794326241135,138,0.007246376811594203,211.6086956521739,93,0.0,213.21505376344086,95,0.010526315789473684,221.8421052631579,96,0.03125,215.32291666666666,92,0.010869565217391304,213.7173913043478,99,0.010101010101010102,219.0909090909091,272,0.04411764705882353,218.15441176470588,7260,7260,278.18622374534607
N,3,1947088435,0.0001,655360,282,0.04609929078014184,277.3936170212766,138,0.014492753623188406,272.4782608695652,93,0.021505376344086023,271.89247311827955,95,0.021052631578947368,279.5052631578947,96,0.041666666666666664,269.5416666666667,92,0.03260869565217391,275.85869565217394,99,0.050505050505050504,278.35353535353534,272,0.0625,276.7720588235294,7260,7260,278.18622374534607
N,3,1947088435,0.0001,675840,282,0.08865248226950355,325.1914893617021,138,0.050724637681159424,319.4782608695652,93,0.08602150537634409,316.1290322580645,95,0.06315789473684211,328.46315789473687,96,0.052083333333333336,311.9375,92,0.08695652173913043,324.0108695652174,99,0.15151515151515152,320.95959595959596,272,0.10294117647058823,322.94485294117646,7260,7260,278.18622374534607
N,3,1947088435,0.0001,696320,282,0.06028368794326241,254.12056737588654,138,0.028985507246376812,246.53623188405797,93,0.06451612903225806,245.38709677419354,95,0.031578947368421054,260.9789473684211,96,0.020833333333333332,242.72916666666666,92,0.05434782608695652,254.4891304347826,99,0.10101010101010101,261.75757575757575,272,0.058823529411764705,253.875,7260,7260,278.18622374534607
N,3,1947088435,0.0001,716800,282,0.0673758865248227,252.75886524822695,138,0.028985507246376812,244.95652173913044,93,0.053763440860215055,243.09677419354838,95,0.05263157894736842,262.2526315789474,96,0.03125,238.90625,92,0.07608695652173914,255.1195652173913,99,0.09090909090909091,253.63636363636363,272,0.0661764705882353,252.3235294117647,7260,7260,278.18622374534607
N,3,1947088435,0.0001,737280,282,0.0425531914893617,218.40425531914894,138,0.021739130434782608,215.0,93,0.021505376344086023,211.79569892473117,95,0.021052631578947368,227.2736842105263,96,0.010416666666666666,211.58333333333334,92,0.03260869565217391,225.2608695652174,99,0.04040404040404041,218.74747474747474,272,0.04411764705882353,220.55514705882354,7260,7260,278.18622374534607
N,3,1947088435,0.0001,757760,282,0.0425531914893617,199.72340425531914,138,0.014492753623188406,195.30434782608697,93,0.010752688172043012,193.9247311827957,95,0.0,203.77894736842106,96,0.010416666666666666,194.08333333333334,92,0.03260869565217391,200.41304347826087,99,0.020202020202020204,196.6060606060606,272,0.03676470588235294,201.1691176470588,7260,7260,278.18622374534607
N,3,1947088435,0.0001,778240,282,0.028368794326241134,202.04609929078015,138,0.007246376811594203,199.02898550724638,93,0.0,196.09677419354838,95,0.010526315789473684,212.0,96,0.0,197.33333333333334,92,0.010869565217391304,205.43478260869566,99,0.04040404040404041,203.22222222222223,272,0.04779411764705882,208.41544117647058,7260,7260,278.18622374534607
N,3,1947088435,0.0001,798720,282,0.031914893617021274,191.72340425531914,138,0.014492753623188406,187.92753623188406,93,0.0,184.43010752688173,95,0.021052631578947368,203.92631578947368,96,0.0,184.67708333333334,92,0.03260869565217391,194.4891304347826,99,0.050505050505050504,200.13131313131314,272,0.04411764705882353,199.9558823529412,7260,7260,278.18622374534607
N,3,1947088435,0.0001,819200,282,0.03900709219858156,217.82269503546098,138,0.014492753623188406,214.3985507246377,93,0.021505376344086023,217.1720430107527,95,0.031578947368421054,227.66315789473686,96,0.020833333333333332,212.38541666666666,92,0.021739130434782608,216.08695652173913,99,0.010101010101010102,218.11111111111111,272,0.04779411764705882,225.63235294117646,7260,7260,278.18622374534607
N,3,1947088435,0.0001,839680,282,0.028368794326241134,196.56028368794327,138,0.007246376811594203,194.6086956521739,93,0.010752688172043012,195.50537634408602,95,0.031578947368421054,210.2,96,0.010416666666666666,192.70833333333334,92,0.0,192.02173913043478,99,0.030303030303030304,196.03030303030303,272,0.04779411764705882,205.97426470588235,7260,7260,278.18622374534607
N,3,1947088435,0.0001,860160,282,0.0425531914893617,251.2659574468085,138,0.014492753623188406,245.8840579710145,93,0.021505376344086023,243.91397849462365,95,0.06315789473684211,265.2105263157895,96,0.010416666666666666,243.77083333333334,92,0.05434782608695652,253.7391304347826,99,0.08080808080808081,252.68686868686868,272,0.0625,256.1985294117647,7260,7260,278.18622374534607
N,3,1947088435,0.0001,880640,282,0.07446808510638298,281.1276595744681,138,0.028985507246376812,270.78985507246375,93,0.043010752688172046,267.1505376344086,95,0.09473684210526316,288.70526315789476,96,0.03125,269.71875,92,0.06521739130434782,280.55434782608694,99,0.1111111111111111,277.72727272727275,272,0.08823529411764706,284.59191176470586,7260,7260,278.18622374534607
N,3,1947088435,0.0001,901120,282,0.32269503546099293,423.0851063829787,138,0.2826086956521739,422.3768115942029,93,0.23655913978494625,402.741935483871,95,0.37894736842105264,431.4,96,0.2604166666666667,413.8229166666667,92,0.41304347826086957,431.9782608695652,99,0.37373737373737376,412.1515151515151,272,0.2867647058823529,419.4117647058824,7260,7260,278.18622374534607
N,3,1947088435,0.0001,921600,282,0.14184397163120568,362.70212765957444,138,0.08695652173913043,360.44202898550725,93,0.08602150537634409,344.86021505376345,95,0.11578947368421053,369.8,96,0.0625,353.53125,92,0.14130434782608695,368.39130434782606,99,0.21212121212121213,359.3030303030303,272,0.15808823529411764,363.13235294117646,7260,7260,278.18622374534607
N,3,1947088435,0.0001,942080,282,0.20921985815602837,381.86879432624113,138,0.14492753623188406,380.8768115942029,93,0.17204301075268819,370.21505376344084,95,0.16842105263157894,378.4736842105263,96,0.09375,366.1875,92,0.1956521739130435,385.0217391304348,99,0.2828282828282828,368.37373737373736,272,0.20955882352941177,380.09191176470586,7260,7260,278.18622374534607
N,3,1947088435,0.0001,962560,282,0.06382978723404255,303.64539007092196,138,0.036231884057971016,300.30434782608694,93,0.06451612903225806,296.9139784946237,95,0.021052631578947368,307.8315789473684,96,0.052083333333333336,294.6458333333333,92,0.043478260869565216,303.3369565217391,99,0.1111111111111111,305.4949494949495,272,0.09558823529411764,310.3382352941176,7260,7260,278.18622374534607
N,3,1947088435,0.0001,983040,282,0.0425531914893617,218.5,138,0.014492753623188406,213.7826086956522,93,0.021505376344086023,210.04301075268816,95,0.042105263157894736,228.2842105263158,96,0.010416666666666666,211.09375,92,0.043478260869565216,224.16304347826087,99,0.050505050505050504,219.32323232323233,272,0.05514705882352941,226.6875,7260,7260,278.18622374534607
N,3,1947088435,0.0001,1003520,282,0.05319148936170213,245.4113475177305,138,0.036231884057971016,239.80434782608697,93,0.043010752688172046,238.19354838709677,95,0.07368421052631578,258.3263157894737,96,0.03125,234.6875,92,0.06521739130434782,248.79347826086956,99,0.0707070707070707,245.03030303030303,272,0.08088235294117647,252.77941176470588,7260,7260,278.18622374534607
N,3,1947088435,0.0001,1024000,282,0.13829787234042554,332.1418439716312,138,0.07246376811594203,323.7536231884058,93,0.07526881720430108,319.5268817204301,95,0.08421052631578947,334.5052631578947,96,0.052083333333333336,317.5729166666667,92,0.09782608695652174,334.04347826086956,99,0.18181818181818182,323.93939393939394,272,0.13602941176470587,336.84558823529414,7260,7260,278.18622374534607
N,3,1947088435,0.0001,1044480,282,0.04964539007092199,228.5212765957447,138,0.014492753623188406,222.02898550724638,93,0.0,219.08602150537635,95,0.05263157894736842,242.74736842105264,96,0.0,219.4375,92,0.05434782608695652,233.43478260869566,99,0.04040404040404041,229.53535353535352,272,0.07720588235294118,238.34191176470588,7260,7260,278.18622374534607
N,3,1947088435,0.0001,1064960,282,0.09929078014184398,296.0390070921986,138,0.036231884057971016,288.2463768115942,93,0.043010752688172046,283.23655913978496,95,0.12631578947368421,304.9894736842105,96,0.03125,280.75,92,0.08695652173913043,297.0978260869565,99,0.15151515151515152,291.5151515151515,272,0.11764705882352941,301.8014705882353,7260,7260,278.18622374534607
N,3,1947088435,0.0001,1085440,282,0.07092198581560284,292.71985815602835,138,0.036231884057971016,287.0289855072464,93,0.043010752688172046,279.0860215053763,95,0.11578947368421053,300.3157894736842,96,0.03125,282.0,92,0.07608695652173914,297.0326086956522,99,0.12121212121212122,288.8181818181818,272,0.11764705882352941,301.97058823529414,7260,7260,278.18622374534607
N,3,1947088435,0.0001,1105920,282,0.07801418439716312,301.65602836879435,138,0.036231884057971016,295.31159420289856,93,0.053763440860215055,288.3333333333333,95,0.08421052631578947,310.37894736842105,96,0.041666666666666664,292.0729166666667,92,0.05434782608695652,302.4021739130435,99,0.13131313131313133,300.8888888888889,272,0.11397058823529412,310.1654411764706,7260,7260,278.18622374534607
N,3,1947088435,0.0001,1126400,282,0.15602836879432624,361.8156028368794,138,0.09420289855072464,358.8768115942029,93,0.0967741935483871,350.4301075268817,95,0.1368421052631579,364.4315789473684,96,0.07291666666666667,347.0416666666667,92,0.13043478260869565,364.5108695652174,99,0.2222222222222222,351.6969696969697,272,0.19117647058823528,369.24632352941177,7260,7260,278.18622374534607
N,3,1947088435,0.0001,1146880,282,0.19858156028368795,400.3723404255319,138,0.18115942028985507,406.2826086956522,93,0.12903225806451613,393.36559139784947,95,0.15789473684210525,409.14736842105265,96,0.11458333333333333,395.8125,92,0.18478260869565216,406.0978260869565,99,0.26262626262626265,397.3939393939394,272,0.2426470588235294,410.0220588235294,7260,7260,278.18622374534607
N,3,1947088435,0.0001,1167360,282,0.12411347517730496,369.56028368794324,138,0.07971014492753623,368.2173913043478,93,0.0967741935483871,354.96774193548384,95,0.11578947368421053,374.18947368421055,96,0.07291666666666667,357.40625,92,0.11956521739130435,371.9891304347826,99,0.20202020202020202,364.82828282828285,272,0.1948529411764706,377.84191176470586,7260,7260,278.18622374534607
N,3,1947088435,0.0001,1187840,282,0.2375886524822695,396.6063829787234,138,0.18840579710144928,394.3840579710145,93,0.15053763440860216,376.36559139784947,95,0.21052631578947367,405.3263157894737,96,0.1875,387.40625,92,0.2826086956521739,405.69565217391306,99,0.32323232323232326,385.26262626262627,272,0.25735294117647056,403.2904411764706,7260,7260,278.18622374534607
N,3,1947088435,0.0001,1208320,282,0.07446808510638298,279.29432624113474,138,0.036231884057971016,273.44202898550725,93,0.053763440860215055,271.7096774193548,95,0.10526315789473684,290.3157894736842,96,0.03125,268.0729166666667,92,0.07608695652173914,282.2608695652174,99,0.12121212121212122,277.90909090909093,272,0.09926470588235294,285.9227941176471,7260,7260,278.18622374534607
N,3,1947088435,0.0001,1228800,282,0.13829787234042554,328.7269503546099,138,0.07246376811594203,321.1666666666667,93,0.06451612903225806,312.6559139784946,95,0.1368421052631579,330.3157894736842,96,0.052083333333333336,313.1458333333333,92,0.10869565217391304,330.9673913043478,99,0.1919191919191919,320.5858585858586,272,0.14338235294117646,333.1654411764706,7260,7260,278.18622374534607
