arm,seed,final_random,auc_random,final_steps_random,auc_steps_random,final_verifai,auc_verifai,final_steps_verifai,auc_steps_verifai
S_ce,64,0.9869976359338061,0.6069739952718675,497.40898345153664,394.6581954294721,0.7656191545080434,0.3706821299413892,403.2994762439207,270.5912208504801
S_ce,65,0.933806146572104,0.7092198581560284,486.95035460992904,434.92769897557133,0.46352413019079686,0.25448933782267114,297.0867938645717,229.05259383963084
S_ce,66,0.9810874704491725,0.72123719464145,494.11347517730496,427.62509850275814,0.3075196408529742,0.3708380097268987,212.17527123082678,262.62164858461153
S_ce,67,0.9846335697399526,0.6290386130811663,495.5555555555556,408.62155240346726,0.03217358772914323,0.18780396558174334,78.7830153385709,179.55165856091782
S_ce,68,0.9515366430260047,0.6627265563435776,491.3416075650118,408.2013396375099,0.2757201646090534,0.20223843371991512,181.96277590722036,177.71567527123085
S_ce,69,0.8156028368794326,0.6030338849487785,462.2647754137117,406.15543735224594,0.22278338945005605,0.26399800473874546,190.39693228582118,220.31917944880908
S_ce,70,0.9881796690307328,0.666863672182821,495.2635933806146,403.1863672182821,0.022446689113355695,0.09558548447437333,70.18013468013469,123.22957974809827
S_ce,71,0.9787234042553191,0.6812450748620961,490.50945626477534,414.12096138691885,0.1580621025065469,0.05982666167851347,129.28862701084924,130.3985534355905
S_ce,72,0.9881796690307328,0.7507880220646178,494.77186761229314,433.56717888100866,0.001309390198279,0.3010662177328844,58.080621025065476,225.3431537598204
S_ce,73,0.9905437352245862,0.6518912529550827,495.82033096926716,398.3567769897557,0.027871305649083366,0.21212121212121207,75.26805087916199,194.37688614540468
S_ce,74,0.9917257683215129,0.7196611505122144,498.48463356973997,427.1146572104019,0.7267115600448933,0.4940142162364385,385.794051627385,311.45800598578376
S_ce,75,0.983451536643026,0.7507880220646178,495.8522458628842,431.3353033884949,0.3063973063973064,0.29598453672527747,202.29517396184065,219.29006110487595
S_ce,76,0.9881796690307327,0.6426319936958234,496.2647754137115,410.4117415287628,0.1879910213243546,0.18004115226337447,148.31369248035915,183.4515837386208
S_ce,77,0.9881796690307328,0.6977935382190701,494.7541371158392,410.78802206461785,0.0009352787130564,0.12523381967826405,57.918817807706695,144.20713305898488
S_ce,78,0.9787234042553191,0.7436958234830576,495.6430260047282,435.3810086682427,0.6030677141788253,0.4296982167352537,329.30751964085295,292.9070956478364
S_ce,79,0.9834515366430261,0.7243892828999212,494.7730496453901,422.55594956658786,0.09932659932659925,0.32154882154882153,103.4137673026562,233.52584486843747
S_ce,80,0.9893617021276596,0.6769109535066982,496.0685579196218,411.90701339637513,0.26561915450804335,0.24460655942137424,180.75252525252526,213.26281331836887
S_ce,81,0.9787234042553191,0.6235224586288416,494.45035460992904,402.7988573680063,0.6255144032921811,0.33635740117221596,355.9861578750468,243.636488340192
S_ce,82,0.9562647754137116,0.675531914893617,493.15721040189123,420.0017730496454,0.38683127572016457,0.17714178825289933,244.65750093527868,182.2928981169722
S_ce,83,0.9822695035460992,0.5998817966903073,494.0248226950355,400.9840425531915,0.2502805836139169,0.2609739368998628,177.8610175832398,209.85911584985655
S_ce,84,0.9881796690307328,0.7868400315208826,495.0106382978724,444.3398345153664,0.15319865319865314,0.23849607182940516,128.1806958473625,187.35500062351917
S_ce,85,0.9846335697399526,0.6160362490149723,494.08628841607566,407.12667454688733,0.27515899738121957,0.21835640354158867,181.11279461279457,215.4837261503928
S_ce,86,0.942080378250591,0.6997635933806146,493.48817966903067,421.91371158392434,0.4768050879161991,0.4229018580870433,291.70800598578376,278.554464397057
S_ce,87,0.983451536643026,0.7592592592592593,494.43617021276594,439.4208037825059,0.16947250280583612,0.2855717670532485,141.53778526000747,210.02188552188557
S_ce,88,0.9373522458628841,0.5212765957446808,489.7600472813239,374.0900315208826,0.2768424990647212,0.20205137797730383,182.8164983164983,185.25498815313628
S_ce,89,0.9515366430260047,0.6357368006304177,491.8995271867612,406.12194641449963,0.7250280583613917,0.5018705574261131,389.4930789375234,317.8124142661179
S_ce,90,0.9869976359338062,0.6180063041765169,495.7860520094562,393.9952718676123,0.2800224466891133,0.1645778775408405,189.04395809951367,187.8827472253398
S_ce,91,0.9810874704491725,0.743892828999212,491.4491725768321,427.73975571316,0.0014964459408902998,0.3010662177328844,55.586980920314254,211.75062351914204
S_ce,92,0.9846335697399528,0.6948384554767534,493.2825059101654,418.9158786446021,0.0016835016835016002,0.17212245915949614,56.962027684249904,174.14518643222345
S_ce,93,0.9917257683215132,0.6743498817966903,496.73877068557914,412.1319936958235,0.33613916947250283,0.4111796982167353,212.28170594837263,268.23706197780274
S_ce,94,0.963356973995272,0.669424743892829,493.12411347517735,404.03802206461785,0.0134680134680134,0.16021324354657682,81.96483352038908,168.34287317620652
S_ce,95,0.9822695035460992,0.8024034672970842,494.6702127659575,454.3033884948778,0.31612420501309385,0.30312383090160866,212.21679760568654,228.08822795859834
S_ce,96,0.9881796690307328,0.761820330969267,495.6583924349882,432.5323089046493,0.24410774410774408,0.3867065718917571,173.0078563411897,257.16024441950367
S_ce,97,0.9905437352245863,0.7464539007092198,496.20212765957444,435.89263199369583,0.23344556677890005,0.2317308891382965,169.53236064347178,217.26502681132314
S_ce,98,0.8569739952718676,0.567966903073286,474.1985815602837,384.2314814814814,0.04246165357276463,0.20283077690485093,120.02095024317248,200.6456852475371
S_ce,99,0.9846335697399526,0.7003546099290779,495.1028368794326,414.6916863672183,0.3628881406659184,0.39902107494700084,232.08548447437337,276.29308517271477
S_ce,100,0.8392434988179668,0.6109141055949566,472.58274231678496,406.4414893617021,0.2394313505424616,0.2756266367377478,174.82716049382717,212.8800660930291
S_mab,1,0.9893617021276594,0.6156422379826635,496.7789598108747,413.4915287628054,0.6550692106247662,0.21938521012595083,353.0744481855593,210.54034168848983
S_mab,2,0.9787234042553191,0.6113081166272656,494.8510638297873,378.107171000788,0.2790871679760568,0.25872926798852725,189.39356528245415,197.87673026561916
S_mab,3,0.9669030732860521,0.7484239558707644,488.39834515366437,437.35323089046494,0.200149644594089,0.18484224965706444,153.80228208005985,179.06855592966704
S_mab,4,0.627659574468085,0.5803782505910164,429.2210401891254,409.0742710795903,0.26449682005237557,0.2965145279960094,206.96932285821177,221.58398802843251
S_mab,5,0.8546099290780141,0.36997635933806144,468.69148936170217,350.27600472813236,0.46838757949869064,0.1270732011472752,298.0877291432847,178.88907594463151
S_mab,6,0.9113475177304964,0.547478329393223,485.16312056737587,389.2123719464145,0.3095772540216985,0.294519266741489,233.921062476618,243.98799725651577
S_mab,7,0.9893617021276594,0.7992513790386131,497.09929078014176,449.3006304176517,0.5390946502057613,0.3614540466392318,306.0555555555556,253.2684873425614
S_mab,8,0.983451536643026,0.656816390858944,494.52600472813236,395.66036249014974,0.24223718668163108,0.32884399551066223,177.6309390198279,234.55842374360893
S_mab,9,0.9810874704491725,0.6975965327029157,495.56501182033094,428.3488967691096,0.43303404414515523,0.30337323855842374,254.10549943883277,230.7020513779773
S_mab,10,0.9669030732860519,0.6247044917257684,495.1962174940898,402.88849487785654,0.512532734754957,0.32154882154882153,294.23176206509544,243.2967015837386
S_mab,11,0.9196217494089834,0.5986997635933805,488.8605200945626,407.75866824271077,0.6133557800224466,0.38648834019204387,357.14328469884026,276.84708193041524
S_mab,12,0.9822695035460994,0.7894011032308905,492.692671394799,449.3914499605989,0.2246539468761691,0.12785260007482224,161.55817433595212,163.05979548572142
S_mab,13,0.9728132387706857,0.5650118203309692,493.2186761229315,416.03230890464937,0.2959221848110737,0.1419129567277715,193.66610549943883,177.37027684249907
S_mab,14,0.9728132387706857,0.6164302600472813,491.8581560283688,404.5045311268716,0.11279461279461277,0.24385833645092903,110.41844369622147,214.80530614789876
S_mab,15,0.9881796690307328,0.6390858944050432,495.06028368794324,414.87647754137123,0.06995884773662546,0.2576069335328594,91.41040029928918,213.3376356154134
S_mab,16,0.9763593380614658,0.6999605988967691,491.6099290780142,423.3782505910166,0.06191545080433966,0.15787504676393563,89.00692106247664,179.42586357401171
S_mab,17,0.9645390070921986,0.578408195429472,493.34278959810877,395.42080378250586,0.4745604190048634,0.3532235939643346,272.4799850355406,248.07737872552684
S_mab,18,0.9858156028368793,0.6871552403467297,494.6513002364066,425.21788810086684,0.30546202768424985,0.24360892879411394,196.0761316872428,211.99301658560918
S_mab,19,0.953900709219858,0.648936170212766,490.6099290780142,415.8778565799842,0.5293677515899738,0.23463025314877164,315.1210250654695,214.93409402668658
S_mab,20,0.20921985815602837,0.19818754925137902,329.5,285.83747044917254,0.015525626636737733,0.007357525876044355,137.06191545080435,124.66788252899364
S_mab,21,0.8167848699763592,0.7139479905437351,459.289598108747,436.7141449960599,0.06359895248784132,0.3004115226337448,109.24616535727647,251.17103130066093
S_mab,22,0.9728132387706857,0.7127659574468085,493.99054373522466,437.9598108747045,0.7005237560793116,0.4447562040154633,373.38234193789754,289.3242923057738
S_mab,23,0.9881796690307327,0.7436958234830575,496.27541371158395,431.035657998424,0.3355780022446689,0.3655380970195785,210.01477740366627,256.9026063100137
S_mab,24,0.9468085106382979,0.5421591804570528,490.3782505910165,400.09338061465724,0.47437336326225205,0.1718730515026811,274.3918817807707,176.67181069958846
S_mab,25,0.6713947990543736,0.5392040977147359,449.41252955082746,385.96749408983453,0.24915824915824913,0.08336450929043518,221.89749345304904,148.93506048135674
S_mab,26,0.978723404255319,0.6375098502758078,494.17494089834514,397.17986603624905,0.2420501309390198,0.308361391694725,181.1208380097269,224.34552313256017
S_mab,27,0.9609929078014185,0.63849487785658,493.4964539007092,407.8918439716312,0.36475869809203143,0.2696096770170844,282.41806958473626,224.38570894126448
S_mab,28,0.706855791962175,0.6686367218282111,471.11347517730496,411.4076044129236,0.028058361391694667,0.06303778526000745,98.43191170968949,133.426861204639
S_mab,29,0.9799054373522459,0.7135539795114263,495.10874704491727,431.4753743104807,0.17396184062850728,0.18646339942636236,143.5796857463524,186.3101695972066
S_mab,30,0.9905437352245863,0.704688731284476,496.15248226950354,420.32033096926716,0.3303404414515525,0.39443820925302403,211.40142162364384,259.97187928669416
S_mab,31,0.9799054373522459,0.7202521670606776,495.209219858156,410.57446808510633,0.6468387579498691,0.4748721785758823,357.53834642723535,292.5464521760818
S_mab,32,0.9929078014184398,0.6692277383766747,497.37943262411346,442.7596532702916,0.31275720164609044,0.2946127946127945,203.15806210250653,245.29377104377102
S_mab,33,0.8416075650118203,0.6497241922773838,467.56855791962175,426.3126477541372,0.2583239805462027,0.1509851602444195,238.7899364010475,177.3068337697967
S_mab,34,0.9539007092198583,0.7308904649330181,491.9609929078014,435.31481481481484,0.48391320613542826,0.2920251901733383,303.731013842125,244.59306023194912
S_mab,35,0.9728132387706855,0.7417257683215129,490.47399527186764,432.9085894405044,0.5041152263374485,0.38929417633121344,284.44126449682005,252.16089911460284
S_mab,36,0.9858156028368793,0.7297084318360914,494.94208037825064,436.1014578408196,0.05013093901982787,0.10634118967452298,84.19790497568276,157.48809078438708
S_mab,37,0.9787234042553191,0.6968085106382979,495.80851063829783,426.8000394011032,0.44874672652450426,0.3175582990397805,270.2933034044145,260.5494138920065
S_mab,38,0.9869976359338061,0.8148148148148148,494.3971631205674,450.33530338849494,0.027123082678638166,0.3371056241426611,71.5628507295174,238.7604751215862
S_mab,39,0.9775413711583925,0.7984633569739952,492.63120567375887,464.69956658786447,0.020763187429854033,0.23459907719166978,74.59895248784137,212.79068462401796
S_mab,40,0.892434988179669,0.6581954294720253,479.28723404255317,412.844365642238,0.2555181444070333,0.24526125452051376,193.1494575383464,215.3314627759072
S_mab,41,0.9822695035460992,0.760441292356186,494.5531914893618,432.39676910953506,0.3591470258136924,0.2955168973687492,224.00860456416012,220.41582491582489
S_mab,42,0.9030732860520095,0.7037037037037037,489.1004728132388,418.4659180457053,0.6786382341937897,0.4506172839506173,378.10624766180325,289.0622583863325
S_mab,43,0.7222222222222222,0.5,458.25531914893617,365.0342789598108,0.511971567527123,0.28242299538595833,324.4523007856341,239.57292056366128
S_mab,44,0.7033096926713949,0.5372340425531915,455.21040189125296,392.41725768321504,0.4812944257388702,0.3258822795859833,341.13150018705574,267.6269484973189
S_mab,45,0.9869976359338062,0.7161150512214342,495.1004728132388,439.8163908589441,0.24560419004863446,0.2697967327596957,170.17807706696595,199.18234817308894
S_mab,46,0.9160756501182034,0.6444050433412135,487.35933806146573,405.5435382190702,0.18275346053123823,0.30926549445067963,173.7485970819304,235.4146090534979
S_mab,47,0.9704491725768322,0.6459810874704491,493.13829787234044,407.594365642238,0.34493078937523375,0.31515775034293547,218.45304900860455,238.91941015089165
S_mab,48,0.9893617021276594,0.6910953506698188,495.93144208037825,425.81205673758865,0.3542835765057987,0.4289499937648086,218.9743733632623,280.2265245043023
S_mab,49,0.9716312056737589,0.8230890464933016,494.3900709219858,457.9129235618597,0.7068836513280958,0.5039281705948373,407.0849233071455,324.1910150891632
S_mab,50,0.9609929078014184,0.6148542159180457,492.7080378250591,395.2050827423168,0.3329592218481107,0.08966205262501556,222.67134306023195,124.32949869060981
S_mab,51,0.9893617021276596,0.5364460204885737,495.2659574468085,384.12864460204884,0.001309390198279,0.10958348921311879,57.11747100635989,167.33850854221225
S_mab,52,0.9869976359338061,0.7324665090622537,494.30614657210407,441.07368006304176,0.15469509913954352,0.1851228332709814,131.56247661803218,172.1460905349794
S_mab,53,0.9326241134751774,0.6977935382190702,488.66312056737587,424.43853427895976,0.1887392442947998,0.2627197904975683,200.20650953984287,214.74731886768927
S_mab,54,0.9326241134751774,0.6530732860520094,485.0851063829787,420.7953112687155,0.2745978301533856,0.14755580496321233,179.3196782641227,171.6438770420252
S_mab,55,0.9609929078014184,0.6680457052797479,483.2186761229314,412.8053585500394,0.013468013468013402,0.26471505175208876,63.349794238683124,206.50127821424118
S_mab,56,0.5638297872340425,0.20468873128447593,414.2683215130023,293.75906225374314,0.11971567527123077,0.02169846614291055,201.69827908716798,134.5261878039656
S_mab,57,0.7765957446808511,0.33037825059101655,443.36524822695037,336.16509062253743,0.05162738496071823,0.020014964459408847,140.43583988028433,144.2354096520763
S_mab,58,0.9657210401891253,0.6885342789598108,491.8971631205674,427.8394405043341,0.4827908716797606,0.19634617782765926,276.986531986532,191.29900860456416
S_mab,59,0.8806146572104018,0.6430260047281323,482.2434988179669,407.2529550827424,0.4244294799850355,0.2021760818057114,281.69603441825666,203.39253647586983
S_mab,60,0.9799054373522459,0.733451536643026,490.9751773049645,431.2074468085106,0.0014964459408902998,0.11160992642474118,55.80864197530864,140.6098017209128
S_mab,61,0.9846335697399526,0.5486603624901497,494.90898345153664,389.19641449960596,0.2938645716423494,0.20426487093153756,190.9350916573139,189.72275221349292
S_mab,62,0.9869976359338062,0.6412529550827424,496.1193853427896,413.05161544523247,0.4599700710811821,0.22487217857588224,268.1679760568649,192.06066841252024
S_mab,63,0.9810874704491725,0.8502758077226162,492.9728132387707,457.2171000788022,0.1820052375607931,0.31437835141538845,142.8262252151141,211.07039531113608
S_mab,64,0.8061465721040189,0.6079590228526399,470.27541371158395,411.4686761229314,0.27590722035166476,0.32800224466891126,220.07239057239056,244.68767926175335
S_mab,65,0.9515366430260047,0.7576832151300237,488.2541371158392,447.5262017336485,0.1831275720164609,0.2834518019703205,157.78881406659184,227.72643097643095
S_mab,66,0.9787234042553191,0.6199763593380614,494.4385342789598,411.4125295508274,0.26561915450804335,0.17408654445691477,211.06696595585484,207.18702456665417
S_mab,67,0.8002364066193853,0.6185973207249802,477.20212765957444,418.3534278959811,0.31762065095398423,0.2957663050255642,229.8595211372989,230.33498565905975
S_mab,68,0.983451536643026,0.6759259259259259,494.7364066193854,427.70882584712376,0.10793116348671895,0.17315126574385828,108.09221848110737,170.82401172215987
S_mab,69,0.958628841607565,0.7411347517730495,491.4101654846336,437.51063829787233,0.09147025813692473,0.2253086419753086,149.17938645716424,208.5011223344557
S_mab,70,0.9515366430260047,0.6668636721828212,492.74468085106383,414.67553191489367,0.022259633370744436,0.11045641601197156,72.99364010475124,139.6693166230203
S_mab,71,0.9858156028368793,0.7259653270291568,494.27186761229314,431.28900709219863,0.032360643471754505,0.09200024940765676,76.10662177328844,134.70326724030429
S_mab,72,0.9574468085106383,0.7310874704491727,490.27423167848696,439.95035460992904,0.0029928918817807002,0.18163112607557047,79.20482603815937,198.16835016835017
S_mab,73,0.09219858156028364,0.17454688731284476,255.08274231678487,269.56639085894403,0.0024317246539468334,0.09452550193290933,123.63206135428356,150.17290185808704
S_mab,74,0.9527186761229314,0.7929472025216706,491.77541371158395,451.15405831363273,0.2875046763935652,0.4265494450679636,189.19640852974183,270.1785447063225
S_mab,75,0.975177304964539,0.6077620173364854,494.2931442080378,419.2986603624901,0.5823045267489712,0.36201521386706575,355.0216984661429,267.9794550442699
S_mab,76,0.9917257683215132,0.5401891252955083,497.52718676122936,391.50453112687154,0.5953984287317621,0.21177827659309137,325.6174710063599,215.87807083177458
S_mab,77,0.9905437352245863,0.66548463356974,496.36879432624113,413.82742316784874,0.2687991021324354,0.2739431350542461,181.06696595585484,207.63037785260008
S_mab,78,0.9385342789598109,0.793144208037825,490.3888888888889,460.8156028368794,0.09221848110736995,0.16554433221099882,155.3595211372989,198.45451427858836
S_mab,79,0.9881796690307328,0.6836091410559495,494.7340425531915,436.1260835303388,0.0014964459408902998,0.0669347798977428,57.76730265619155,129.46754582865694
S_mab,80,0.9550827423167849,0.7090228526398739,483.44208037825064,431.63514578408194,0.00018705574261126666,0.11229579748098265,58.369060980172094,162.08551565033048
S_mab,81,0.8782505910165485,0.3453506698187549,477.06619385342793,329.1572104018913,0.14122708567153006,0.03856465893502924,199.56715301159747,145.53217358772915
S_mab,82,0.9479905437352246,0.756895193065406,491.60520094562645,439.9273049645391,0.4186307519640853,0.4135178949993765,247.17396184062852,273.2239680758199
S_mab,83,0.9751773049645389,0.6195823483057524,494.19148936170205,418.7935382190701,0.4306023194912083,0.28853348297792736,251.12626262626262,240.1739618406285
S_mab,84,0.6962174940898346,0.5120173364854216,464.7174940898346,400.698975571316,0.027497194163860764,0.19173213617658058,106.63262252151141,188.03510412769674
S_mab,85,0.9751773049645389,0.6252955082742316,493.53782505910175,410.7874310480693,0.6786382341937897,0.39764933283451803,381.2710437710438,285.8774161366753
S_mab,86,0.9893617021276596,0.7301024428684003,495.61347517730496,428.3384554767533,0.3095772540216984,0.5179261753335828,195.05368499812946,302.10886644219977
S_mab,87,0.9869976359338062,0.6574074074074074,495.8073286052009,413.6491331757289,0.4934530490086045,0.330745728893877,281.6223344556678,258.2964521760818
S_mab,88,0.9799054373522459,0.7027186761229314,490.8853427895981,432.28467297084325,0.017396184062850668,0.27765307394937017,64.64852225963337,230.41785135303655
S_mab,89,0.8947990543735225,0.5981087470449172,482.18557919621753,402.97576832151304,0.2807706696595585,0.39353410649706944,239.9998129442574,271.4555742611298
S_mab,90,0.9657210401891253,0.6241134751773051,490.07683215130027,418.5596926713948,0.2818930041152263,0.3122272103753585,225.94930789375235,253.36678513530367
S_mab,91,0.9692671394799054,0.5394011032308904,494.4527186761229,381.68833727344366,0.6657313879536102,0.30409028557176704,362.38140665918445,242.73537847611922
S_mab,92,0.9373522458628841,0.6282505910165485,481.62056737588654,390.23837667454694,0.09876543209876537,0.12679261753335822,102.33034044145155,134.95239431350544
S_mab,93,0.9881796690307328,0.6767139479905437,494.9042553191489,413.45370370370375,0.0011223344556677,0.09929542336949736,57.43527871305648,135.4820738246664
S_mab,94,0.9361702127659575,0.774822695035461,487.903073286052,448.93144208037825,0.38963711185933403,0.35260007482229694,281.9500561167228,253.62358149395192
S_mab,95,0.9846335697399526,0.7111899133175729,493.6252955082743,432.7027186761229,0.0011223344556677,0.12423618905100382,56.173213617658064,164.9705387205387
S_mab,96,0.6962174940898344,0.5864854215918045,466.73877068557914,404.36583924349884,0.37972315750093527,0.16863075196408528,272.29517396184065,186.70261254520514
S_mab,97,0.9799054373522459,0.6568163908589439,494.4550827423168,426.4704491725768,0.39861578750467636,0.3381032547699214,255.79349046015713,251.1025688988652
S_mab,98,0.9869976359338061,0.7314814814814815,495.86879432624113,438.5047281323877,0.4919566030677141,0.38941888015962084,282.5508791619903,269.0788128195536
S_mab,99,0.8297872340425533,0.594562647754137,481.6264775413711,395.9397163120567,0.40665918443696225,0.256110487591969,276.1105499438833,217.64474996882404
S_mab,100,0.8321513002364066,0.5939716312056738,465.74822695035465,401.30732860520095,0.560231949120838,0.3112607557052002,337.0142162364385,242.15475745105374
S_sa,1,0.9799054373522459,0.8250591016548463,491.99408983451536,467.3504728132388,0.0035540591096146,0.1136051876792617,60.11971567527123,174.83866442199775
S_sa,2,0.9858156028368795,0.6617415287628053,496.145390070922,432.75531914893617,0.31406659184436964,0.15962090036164106,203.50355405910963,196.85846115475746
S_sa,3,0.9822695035460994,0.706067769897557,491.96217494089836,437.90799842395586,0.09128320239431342,0.25258760443945627,97.8294051627385,220.22144282329467
S_sa,4,0.9763593380614658,0.6117021276595744,489.55791962174936,415.7017336485422,0.05424616535727644,0.026156628008479805,82.36475869809203,119.3228893877042
S_sa,5,0.6690307328605202,0.556146572104019,445.16312056737587,413.4487785657999,0.2654320987654321,0.1976555680259384,198.2018331462776,200.34019204389577
S_sa,6,0.7955082742316785,0.5159574468085106,469.1193853427896,404.803585500394,0.512532734754957,0.19578501059982537,306.13468013468014,208.0314877166729
S_sa,7,0.6347517730496454,0.567572892040977,410.6820330969267,382.13120567375887,0.10437710437710435,0.276125452051378,175.90815563037782,226.63349544831024
S_sa,8,0.8617021276595745,0.7196611505122144,467.59929078014187,442.45173364854213,0.0965207631874298,0.16700960219478736,127.2265245043023,162.0282765930914
S_sa,9,0.1548463356973995,0.502561071710008,315.94562647754134,397.0866824271079,0.14646464646464646,0.21286943509165726,189.13842124953237,208.70541838134432
S_sa,10,0.9574468085106383,0.5648148148148148,494.02836879432624,388.4844365642238,0.7725402169846615,0.23837136800099762,407.23737373737373,223.36547574510536
S_sa,11,0.7612293144208038,0.563632781717888,466.69739952718675,398.4655240346729,0.22970445192667413,0.28382591345554303,164.80957725402172,223.47758448684374
S_sa,12,0.5898345153664303,0.6042159180457053,435.71276595744683,427.64834515366425,0.34380845491956596,0.27706073076443444,236.4685746352413,243.62719790497567
S_sa,13,0.9361702127659575,0.6773049645390071,488.18794326241135,431.960401891253,0.5443322109988776,0.4366504551689736,304.51589973812196,295.8520077316374
S_sa,14,0.9503546099290779,0.601457840819543,488.59574468085106,404.48699763593373,0.33202394313505423,0.2904040404040404,222.29760568649453,236.6753647586981
S_sa,15,0.9787234042553191,0.6999605988967691,491.2340425531915,414.1644996059889,0.2500935278713056,0.3456166604314752,172.13243546576882,248.49616535727648
S_sa,16,0.3628841607565012,0.09810874704491725,324.5815602836879,252.86091410559493,0.25289936401047514,0.0539967577004614,211.69435091657314,143.43827160493825
S_sa,17,0.9728132387706857,0.7531520882584714,488.5413711583924,445.74369582348305,0.030864197530864168,0.17851353036538217,73.12869435091658,185.29548572141167
S_sa,18,0.9893617021276594,0.5484633569739953,496.44326241134746,404.27738376674546,0.34942012719790494,0.19566030677141782,219.70557426112984,195.4306334954483
S_sa,19,0.9763593380614656,0.6769109535066982,493.145390070922,414.86859732072503,0.15413393191170968,0.12414266117969819,128.59558548447436,137.58429978800348
S_sa,20,0.9503546099290779,0.658983451536643,489.1477541371158,427.7697005516154,0.554620276842499,0.18484224965706442,313.64964459408907,168.62482853223597
S_sa,21,0.8569739952718676,0.6538613081166271,479.42080378250597,427.9343971631206,0.2216610549943883,0.1676642972939269,201.066404788627,176.72449806709068
S_sa,22,0.9787234042553191,0.838849487785658,494.0732860520095,465.67021276595744,0.5117845117845118,0.3500748222970445,309.82379349046016,260.1023818431226
S_sa,23,0.8664302600472813,0.5486603624901498,477.73286052009456,386.64105594956663,0.5314253647586981,0.3250717047013343,328.877291432847,259.8560606060606
S_sa,24,0.66548463356974,0.4992119779353821,440.83924349881795,372.4850275807722,0.0024317246539468334,0.019983788502307,127.9420127197905,125.75233819678265
S_sa,25,0.9881796690307328,0.5256107171000788,496.2033096926714,382.35835303388495,0.1810699588477366,0.11058111984037906,144.39150766928546,156.42280833021573
S_sa,26,0.9893617021276596,0.6885342789598108,496.6371158392435,418.7431048069346,0.3524130190796857,0.25143409402668654,218.30359147025817,219.10001247038284
S_sa,27,0.9763593380614658,0.5882584712371947,490.16903073286056,391.10815602836885,0.0323606434717545,0.09642723531612417,73.49457538346428,135.49058486095524
S_sa,28,0.9609929078014184,0.6185973207249802,491.93617021276594,425.3250591016549,0.07070707070707068,0.14400174585359768,89.69098391320613,192.40151515151516
S_sa,29,0.6962174940898344,0.2700945626477541,452.3108747044917,321.3293932230103,0.13524130190796854,0.06880533732385581,144.85072951739616,143.88224841002616
S_sa,30,0.8581560283687942,0.8386524822695036,477.241134751773,471.5348699763594,0.17433595211372985,0.24613418131936646,167.88963711185934,234.38723656316247
S_sa,31,0.6950354609929078,0.41745468873128444,443.2375886524823,352.3827817178881,0.45697717919940145,0.20064845990771915,281.7770295548073,197.58214864696345
S_sa,32,0.8699763593380614,0.5841213553979512,473.60874704491727,398.26891252955085,0.356341189674523,0.17838882653697466,244.6887392442948,192.24766180321734
S_sa,33,0.9869976359338061,0.5677698975571316,495.21276595744683,386.01438140267925,0.14309764309764303,0.12663673774784884,127.30284324728768,156.3096084299788
S_sa,34,0.9137115839243499,0.644602048857368,462.7813238770685,402.3284081954295,0.24130190796857456,0.20669659558548445,174.35035540591093,182.3742050130939
S_sa,35,0.9799054373522459,0.5874704491725767,494.5697399527187,408.52147360126077,0.13598952487841373,0.11238932535228827,123.49046015712683,150.852818306522
S_sa,36,0.9739952718676124,0.7444838455476753,493.57919621749414,439.2415287628054,0.43453049008604566,0.4049756827534605,291.5607931163487,261.7869746851228
S_sa,37,0.9822695035460992,0.7433018124507488,492.42080378250597,443.27442868400306,0.07687991021324346,0.3272540216984661,91.84624017957351,249.30970195785005
S_sa,38,0.541371158392435,0.4444444444444444,431.4444444444444,389.4418833727344,0.43228582117471004,0.31422247162987904,297.00710811821926,256.9092467888764
S_sa,39,0.7966903073286052,0.5985027580772261,470.7328605200946,403.58806146572107,0.2947998503554059,0.3186494575383465,233.01870557426113,233.68771043771042
S_sa,40,0.9858156028368795,0.6737588652482268,495.43498817966906,432.7167060677699,0.28301533857089406,0.15288689362763436,194.15525626636736,177.47452924304775
S_sa,41,0.9728132387706857,0.6109141055949567,495.290780141844,398.93912529550823,0.5473251028806585,0.29707569522384336,310.56621773288435,238.40728270357897
S_sa,42,0.9822695035460994,0.6048069345941686,494.8770685579196,416.8197399527187,0.24859708193041521,0.20329841626137915,171.63692480359148,193.3429667040778
S_sa,43,0.9621749408983451,0.7515760441292356,487.84042553191495,437.39184397163126,0.04732510288065836,0.1251714677640603,78.70052375607932,135.573138795361
S_sa,44,0.942080378250591,0.7515760441292356,489.79669030732856,448.0415681639086,0.8363262252151141,0.5549320364135178,434.21885521885525,340.5852662426737
S_sa,45,0.7304964539007094,0.6509062253743105,461.35697399527186,433.29472025216705,0.3868312757201646,0.2857588227958598,244.09988776655442,231.7182940516274
S_sa,46,0.9917257683215132,0.72301024428684,497.160756501182,435.1548463356974,0.3903853348297792,0.2098453672527746,236.1253273475496,186.1300972689862
S_sa,47,0.9846335697399526,0.7314814814814814,494.9125295508274,420.0041371158392,0.03853348297792741,0.31013842124953234,84.92854470632248,213.30758199276718
S_sa,48,0.9550827423167849,0.7115839243498818,489.6536643026005,428.3756895193065,0.2644968200523756,0.33857089412644975,218.44182566404788,269.5193602693602
S_sa,49,0.9869976359338062,0.7190701339637511,495.45153664302603,420.3847517730497,0.3314627759072203,0.33286569397680504,212.56677890011224,251.28635116598082
S_sa,50,0.9373522458628841,0.5929866036249014,490.5839243498818,416.1282505910166,0.17209128320239428,0.1228332709814191,140.26879910213242,160.698590846739
